9151|3564632|
9152|10386229|
9153|9146209|
9154|13609557|
9155|13609557|
9156|10856396|
9157|4880780|
9158|11520199|
9159|10856396|
9160|659501|
9161|12764128|
9162|7114373|
9163|2042729|
9164|11438912|
9165|12556874|
9166|13609557|
9167|13609557|
9168|10856396|
9169|12499888|
9170|8948665|
9171|3763634|
9172|6381921|
9173|6331053|
9174|4684735|
9175|9870445|
9176|13609557|
9177|13609557|
9178|13609557|
9179|13609557|
2210|2569597|
2211|65868|
2212|65923|
2213|29|
2214|65868|
2215|2042729|
2216|29|
2217|1318974|
2218|65868|
2219|29|
2220|65868|
2221|29|
2222|29|
2223|65868|
2224|29|
2225|2042729|
2242|1315860|
2243|1122831|
2244|1315860|
2245|1122831|
2246|29|
2247|1122831|
2248|29|
2249|29|
2250|29|
2305|8026746|
2306|2638174|
2307|659501|
2308|4671303|
2309|3297647|
2310|29|
2311|9737364|
2312|5339502|
2313|1315860|
2314|1978702|
2315|1318974|
2316|3957119|
2317|2638174|
2318|1318974|
2319|2638174|
2320|1315860|
2321|10856396|
2322|8954779|
2359|659501|
2360|1315860|
2361|659501|
2362|3026478|
2363|4931616|
2364|3026478|
2365|1122831|
2366|3564632|
2367|5339502|
2368|7114373|
2369|7114373|
2370|3564632|
2371|3564632|
2372|4671303|
2373|3957119|
2374|1978702|
2375|4671303|
2376|3297647|
2377|3297647|
2378|3297647|
2379|3297647|
7623|7117202|
7624|8026746|
7625|7114373|
7626|5671553|
7627|8026746|
7628|8026746|
7629|5339502|
7630|8026746|
7631|3026478|
7632|1789761|
7633|8026746|
7634|3564632|
7635|3957119|
7636|6381921|
7637|6381921|
7638|8954779|
7639|7114373|
7640|3957119|
7641|5339502|
7642|4880780|
7643|4880780|
7644|3297647|
7645|3957119|
7646|4880780|
7647|659501|
7648|659501|
7649|4880780|
7650|4671303|
7651|4551055|
7652|3297647|
7653|3564632|
7654|6331053|
7655|5721391|
7656|4604692|
7657|6842682|
7658|3963447|
7659|4557631|
7660|6118445|
7661|6118445|
7662|2840359|
7663|3963447|
7804|8948665|
7805|4551055|
7806|5342359|
7807|5342359|
7808|5342359|
7809|8026746|
7810|3957119|
7811|6975398|
7812|3957119|
7813|3297647|
7814|7114373|
7815|8026746|
7816|7114373|
7817|8026746|
7818|4551055|
7819|5869474|
7820|5339502|
7821|4671303|
7822|3564632|
7823|6381921|
7824|3957119|
7825|3297647|
7826|3297647|
7827|6381921|
7828|4671303|
7829|2638174|
7830|6381921|
7831|3297647|
7832|6381921|
7833|3564632|
7834|3564632|
7835|5339502|
7836|5869474|
7837|5671553|
7838|6331053|
7839|4880780|
7840|5869474|
7841|7117202|
7842|5342359|
7843|5869474|
7844|5671553|
7845|5342359|
7846|5869474|
7847|9221597|
7848|8628644|
7849|6381921|
7850|3957119|
7851|5869474|
7852|4880780|
9344|4225647|
9345|4225647|
9346|5339502|
9347|3434543|
9348|4225647|
9349|5339502|
9350|3564632|
9351|6381921|
9352|6445373|
9353|3434543|
9354|3564632|
9355|4931616|
9356|6381921|
9357|6445373|
9358|3564632|
9359|1789761|
9360|3434543|
9361|6118445|
9362|4557631|
9363|5743468|
9364|5743468|
9365|7632455|
9366|3963447|
9367|6445373|
9368|4557631|
9369|8026746|
9370|8748648|
9371|5339502|
9372|6975398|
9373|3297647|
9374|3297647|
9375|4671303|
9376|4671303|
9377|3026478|
9450|7114373|
9451|8954779|
9452|8026746|
9453|6381921|
9454|8026746|
9455|8954779|
9456|3957119|
9457|8026746|
9458|1978702|
9459|1978702|
9460|1978702|
9461|1789761|
9462|3026478|
9463|4225647|
9464|18798|
9465|9472631|
9466|1978702|
9467|9737364|
9468|3957119|
9469|2042729|
9470|4551055|
9471|3957119|
9472|1978702|
9473|2569597|
9474|3026478|
9475|4671303|
9476|2638174|
9477|1978702|
9478|6975398|
9479|1978702|
9480|5067666|
9481|3026478|
9482|1315860|
9483|29|
9484|4992000|
9485|7162901|
9486|9333547|
9487|1122831|
9488|1122831|
9489|1122831|
9490|4992000|
9491|4604692|
9492|11236933|
9493|9328674|
9494|4604692|
9495|8215328|
9496|6445373|
9497|4931616|
9498|5394209|
9499|1717271|
9500|6044683|
9501|5394209|
9502|4604692|
9503|3026478|
9504|8215328|
9505|3026478|
9506|9333547|
9507|4931616|
9508|9870445|
9509|5721391|
9510|659501|
9511|12556874|
9512|5743468|
9513|5721391|
9514|2638174|
9515|1318974|
9516|8356436|
9517|3026478|
9518|3026478|
9519|4992000|
9520|6445373|
9521|4931616|
9522|1717271|
9523|2840359|
9524|1789761|
9525|1122831|
9526|1315860|
9527|1789761|
9528|2245919|
9529|1122831|
9530|1315860|
9531|1315860|
9532|4557631|
9533|1315860|
9534|1315860|
9535|1315860|
9536|2840359|
9537|1315860|
9538|1789761|
9539|2245919|
9540|1122831|
9541|1789761|
9542|1318974|
9543|2638174|
9544|1978702|
9545|1978702|
9546|3026478|
9547|1789761|
9548|1717271|
9549|1318974|
9550|2245919|
9551|1717271|
9552|3564632|
9553|1789761|
9554|4225647|
9555|4671303|
9556|3026478|
9557|3026478|
9558|3297647|
9559|1978702|
9560|1318974|
9561|1717271|
9562|1318974|
9563|29|
9564|15103914|
9565|3026478|
9566|9328674|
9567|8736023|
9568|12845877|
9569|4671303|
9570|4992000|
9571|40|
9572|1978702|
9573|7234892|
9574|13576796|
9575|29|
9576|14372995|
9577|13576796|
9578|4992000|
9579|14372995|
9580|1717271|
9581|6381921|
9582|1122831|
9583|29|
9584|3297647|
9585|6445373|
9586|1315860|
9587|659501|
9588|29|
9589|3957119|
9590|1315860|
9591|29|
9592|29|
9593|1789761|
9594|1122831|
9595|1717271|
9596|5416523|
9597|5019973|
9598|9870445|
9599|11384199|
9600|3963447|
9601|4880780|
9602|3564632|
9603|3763634|
9604|3763634|
9605|3297647|
9606|3564632|
9607|1921176|
9608|3564632|
9609|6118445|
9610|3564632|
9611|2245919|
9612|3297647|
9613|2638174|
9614|4671303|
9615|1789761|
9616|5339502|
9617|2245919|
9618|30719|
9619|3161745|
9620|4281017|
9621|3161745|
9622|659501|
9623|1450325|
9624|29|
9625|659501|
9626|18798|
9627|4684735|
9628|24972|
9629|1921176|
9630|35839|
9631|1978702|
9632|21885|
9633|45823|
9634|2842277|
9635|3026478|
9636|1978702|
9637|3026478|
9638|2569597|
9639|2042729|
9640|1122831|
9641|659501|
9642|3026478|
9643|2842277|
9644|4684735|
9645|4671303|
9646|3026478|
9647|2842277|
9648|3026478|
9649|4225647|
9650|7632455|
9651|4671303|
9652|5721391|
9653|4931616|
9654|7632455|
9655|9146209|
9656|4931616|
9657|4671303|
9658|6445373|
9659|7958874|
9660|5721391|
9661|3026478|
9662|3880455|
9663|5394209|
9664|2245919|
9665|11829584|
9666|1978702|
9667|2569597|
9668|2042729|
9669|1318974|
9670|6381921|
9671|5067666|
9672|2042729|
9673|1978702|
9674|3297647|
9675|3161745|
9676|2569597|
9677|3026478|
9678|1315860|
9679|2569597|
9680|3026478|
9681|1978702|
9682|5671553|
9683|36807|
9684|1481421|
9685|4880780|
9686|4370394|
9687|7325158|
9688|5339502|
9689|24972|
9690|5869474|
9691|2925780|
9692|1481421|
9693|4671303|
9694|15967|
9695|1481421|
9696|3297647|
9697|5671553|
9698|1122831|
9699|1315860|
9700|40|
9701|29|
9702|1318974|
9703|1978702|
9704|659501|
9705|29|
9706|1978702|
9707|1318974|
9708|1315860|
9709|1315860|
9710|29|
9711|659501|
9712|1318974|
9713|1122831|
9714|12845877|
9715|29|
9716|659501|
9717|1315860|
9718|1315860|
9719|1315860|
9720|29|
9721|29|
9722|12845877|
9723|4992000|
9724|1315860|
9725|29|
9726|12845877|
9727|40|
9728|1315860|
9729|1318974|
9976|2638174|
9977|2638174|
2226|131733|
2227|131733|
2228|65923|
2229|131733|
2230|131751|
2231|131751|
2232|131733|
2233|131751|
2234|65923|
2235|131751|
2236|65923|
2237|131733|
2238|65923|
2239|131733|
2240|65923|
2241|131751|
2251|1717271|
2252|1717271|
2253|2245919|
2254|1717271|
2255|2245919|
2256|2840359|
2257|1717271|
2258|1717271|
2259|1122831|
2260|2840359|
2261|3434543|
2262|3434543|
2263|2840359|
2264|3434543|
2265|3434543|
2266|2840359|
2267|2840359|
2268|2840359|
7664|8078091|
7665|8736023|
7666|8736023|
7667|7485696|
7668|8736023|
7669|8736023|
7670|8078091|
7671|8736023|
7672|8078091|
7673|8078091|
7674|8078091|
7675|4992000|
7676|7485696|
7677|8078091|
7678|8078091|
7679|7485696|
7788|9333547|
7789|9333547|
7790|8215328|
7791|8215328|
7792|9333547|
7793|9333547|
7794|8215328|
7795|8215328|
7796|8215328|
7797|9333547|
7798|9333547|
7799|4931616|
7800|4931616|
7801|8215328|
7802|8215328|
7803|8215328|
2000|13092807|
2001|3297647|
2002|6445373|
2003|6445373|
2004|5671553|
2005|8026746|
2006|8026746|
2007|5342359|
2008|3297647|
2009|10729650|
2010|2638174|
2011|5339502|
2012|5342359|
2013|8628644|
2014|6381921|
2015|6381921|
2016|8026746|
2017|8026746|
2018|8026746|
2019|13092807|
2020|3297647|
2021|10729650|
2022|2638174|
2023|5339502|
2024|13092807|
2025|10729650|
2026|7958874|
2027|7958874|
2028|8026746|
2029|5671553|
2030|5671553|
2031|13092807|
2032|3297647|
2033|10729650|
2034|2638174|
2035|5339502|
2323|7117202|
2324|6975398|
2325|4671303|
2326|4671303|
2327|6331053|
2328|3026478|
2329|3297647|
2330|8948665|
2331|4880780|
2332|659501|
2333|9737364|
2334|6381921|
2335|4880780|
2336|4551055|
2337|659501|
2338|659501|
2339|15788277|
2340|3026478|
2341|11917809|
2342|2638174|
2343|659501|
2344|2638174|
2345|6975398|
2346|4671303|
2347|5342359|
2348|8948665|
2349|659501|
2350|10856396|
2351|3297647|
2352|5869474|
2353|10074549|
2354|1978702|
2355|1315860|
2356|9737364|
2357|4880780|
2358|29|
7680|8026746|
7681|3564632|
7682|3026478|
7683|8026746|
7684|7117202|
7685|5671553|
7686|7114373|
7687|5339502|
7688|6792632|
7689|3564632|
7690|3957119|
7691|5339502|
7692|1318974|
7693|4880780|
7694|8026746|
7695|659501|
7696|7114373|
7697|8026746|
7698|7117202|
7699|8026746|
7700|3297647|
7701|4551055|
7702|4671303|
7703|6381921|
7704|3957119|
7705|9737364|
7706|3564632|
7707|8026746|
7708|1789761|
7709|1978702|
7710|3026478|
7711|8026746|
7712|3297647|
7713|4880780|
7714|1717271|
7715|3564632|
7716|3963447|
7717|4557631|
7718|2840359|
7719|6842682|
7720|3963447|
7721|2840359|
7722|6118445|
7723|5721391|
7724|1789761|
7725|3026478|
7726|3434543|
7727|1789761|
7728|3963447|
7729|2245919|
7730|4671303|
7731|6842682|
7732|3434543|
7733|2840359|
7734|6118445|
7735|4225647|
7736|3564632|
7737|8026746|
7738|4557631|
7739|2245919|
7740|3963447|
7741|2840359|
7742|3963447|
7743|5721391|
7744|4604692|
7745|4557631|
7746|5721391|
7747|6842682|
7748|5671553|
7749|4225647|
7750|2245919|
7751|6118445|
7752|3963447|
7753|4557631|
7754|2840359|
7755|6842682|
7756|3963447|
7757|2840359|
7758|6118445|
7759|5721391|
7760|6331053|
7761|3564632|
7762|3434543|
7763|1789761|
7764|3963447|
7765|7114373|
7766|2245919|
7767|6842682|
7768|3434543|
7769|2840359|
7770|6118445|
7771|3564632|
7772|3297647|
7773|4551055|
7774|4557631|
7775|1717271|
7776|3963447|
7777|2840359|
7778|4557631|
7779|5394209|
7780|4604692|
7781|4557631|
7782|5721391|
7783|6842682|
7784|3957119|
7785|7958874|
7786|4225647|
7787|6118445|
7853|4671303|
7854|3297647|
7855|9221597|
7856|5342359|
7857|7114373|
7858|8954779|
7859|5342359|
7860|4551055|
7861|3957119|
7862|6381921|
7863|9221597|
7864|8628644|
7865|3957119|
7866|6445373|
7867|8628644|
7868|6975398|
7869|5869474|
7870|4551055|
7871|5869474|
7872|4551055|
7873|6381921|
7874|6381921|
7875|5869474|
7876|5869474|
7877|8628644|
7878|6381921|
7879|9221597|
7880|5869474|
7881|6975398|
7882|5869474|
7883|5869474|
7884|5342359|
7885|6381921|
7886|3957119|
7887|11520199|
7888|6381921|
7889|7114373|
7890|4551055|
7891|4551055|
7892|7114373|
7893|3957119|
7894|8026746|
7895|5342359|
7896|3957119|
7897|5339502|
7898|3564632|
7899|5342359|
7900|6381921|
7901|6381921|
7902|4880780|
7903|7114373|
7904|4671303|
7905|5342359|
7906|6975398|
7907|3957119|
7908|7114373|
7909|3564632|
7910|6381921|
7911|8026746|
7912|4671303|
7913|5342359|
7914|5869474|
7915|3957119|
7916|8026746|
7917|5869474|
7918|6381921|
7919|4880780|
7920|3297647|
7921|3564632|
7922|6381921|
7923|8026746|
7924|3564632|
7925|4880780|
7926|8026746|
7927|5339502|
7928|7114373|
7929|6331053|
7930|5671553|
7931|7117202|
7932|5339502|
7933|5869474|
7934|8026746|
7935|5342359|
7936|4880780|
7937|4880780|
7938|7114373|
7939|8948665|
7940|5671553|
7941|5342359|
7942|7114373|
7943|5869474|
7944|5671553|
7945|8026746|
7946|7114373|
7947|5342359|
7948|8026746|
7949|3957119|
7950|5339502|
7951|5869474|
7952|8026746|
7953|5210528|
7954|5210528|
7955|4880780|
7956|6381921|
7957|8026746|
7958|8026746|
7959|5671553|
7960|4225647|
7961|4880780|
7962|3297647|
7963|3564632|
7964|7114373|
7965|6331053|
7966|7114373|
7967|7117202|
7968|3297647|
7969|5339502|
7970|6381921|
7971|5339502|
7972|5339502|
7973|4225647|
7974|4225647|
7975|5342359|
7976|5339502|
7977|5671553|
7978|7114373|
7979|5869474|
7980|6381921|
7981|3564632|
7982|6381921|
7983|5342359|
7984|4880780|
7985|3564632|
7986|3957119|
7987|5869474|
7988|6381921|
7989|5671553|
7990|5671553|
7991|4880780|
7992|3564632|
7993|3564632|
7994|6381921|
7995|3957119|
7996|4225647|
7997|6975398|
7998|3957119|
7999|9221597|
8000|5342359|
8001|9472631|
8002|8948665|
8003|5342359|
8004|4551055|
8005|6975398|
8006|3957119|
8007|9221597|
8008|8628644|
8009|3957119|
8010|4551055|
8011|8628644|
8012|6975398|
8013|5869474|
8014|4551055|
8015|5869474|
8016|3957119|
8017|5342359|
8018|5342359|
8019|3957119|
8020|3957119|
8021|8628644|
8022|8026746|
8023|9221597|
8024|5869474|
8025|6975398|
8026|5869474|
8027|5869474|
8028|5342359|
8029|8026746|
8030|5869474|
8031|11520199|
8032|5342359|
8033|5342359|
8034|3957119|
8035|5869474|
8036|6381921|
8037|5342359|
8038|7114373|
8039|5869474|
8040|3564632|
8041|5869474|
8042|4551055|
8043|6381921|
8044|3957119|
8045|5339502|
8046|4551055|
8047|5342359|
8048|6381921|
8049|4880780|
8050|4551055|
8051|4880780|
8052|6381921|
8053|7114373|
8054|7114373|
8055|8948665|
8056|8948665|
8057|3957119|
8058|6975398|
8059|6381921|
8060|3957119|
8061|6381921|
8062|4880780|
8063|3957119|
8064|6381921|
8065|5869474|
8066|6975398|
8067|8948665|
8068|7114373|
8069|3564632|
8070|2638174|
8071|9221597|
8072|5342359|
8073|7114373|
8074|11382189|
8075|5342359|
8076|4551055|
8077|6381921|
8078|3297647|
8079|9221597|
8080|8628644|
8081|3297647|
8082|3564632|
8083|8628644|
8084|6975398|
8085|5869474|
8086|4551055|
8087|5869474|
8088|3564632|
8089|3297647|
8090|3957119|
8091|4671303|
8092|2638174|
8093|8628644|
8094|6381921|
8095|9221597|
8096|5869474|
8097|6975398|
8098|5869474|
8099|5869474|
8100|5342359|
8101|3564632|
8102|5339502|
8103|11520199|
8104|3297647|
8105|6381921|
8106|3297647|
8107|5869474|
8108|6381921|
8109|7114373|
8110|7114373|
8111|5869474|
8112|3564632|
8113|5339502|
8114|3564632|
8115|6381921|
8116|3957119|
8117|3564632|
8118|5339502|
8119|5342359|
8120|6381921|
8121|4880780|
8122|4551055|
8123|4880780|
8124|6381921|
8125|3564632|
8126|6381921|
8127|5339502|
8128|4671303|
8129|3957119|
8130|3957119|
8131|6381921|
8132|3957119|
8133|6381921|
8134|4880780|
8135|3957119|
8136|6381921|
8137|3564632|
8138|6381921|
8139|8948665|
8140|3564632|
9378|3963447|
9379|6445373|
9380|7234892|
9381|7632455|
9382|4557631|
9383|5721391|
9384|3434543|
9385|5671553|
9386|6381921|
9387|3297647|
9388|5017182|
9389|1789761|
9390|3963447|
9391|3564632|
9392|3026478|
9393|7632455|
9394|6381921|
9395|6118445|
9396|3434543|
9397|3564632|
9398|3564632|
9399|1789761|
9400|3564632|
9401|6118445|
9402|3963447|
9403|6118445|
9404|3434543|
9405|5671553|
9406|5743468|
9407|6445373|
9408|5743468|
9409|7632455|
9410|5339502|
9411|6381921|
9412|3434543|
9413|4557631|
9414|15580821|
9415|11382189|
9416|14013389|
9417|12832672|
9418|14013389|
9419|13092807|
9420|15852218|
9421|15390630|
9422|4551055|
9423|3297647|
9424|10262149|
9425|6381921|
9426|9146209|
9427|6381921|
9428|11382189|
9429|4671303|
9430|15852218|
9431|14803164|
9432|15852218|
9433|12832672|
9434|3297647|
9435|3297647|
9436|8026746|
9437|6445373|
9438|10986132|
9439|11384199|
9440|13289407|
9441|14013389|
9442|14013389|
9443|10594426|
9444|15852218|
9445|9737364|
9446|3957119|
9447|5671553|
9448|5342359|
9449|1717271|
2269|29|
2270|29|
2271|29|
2272|1122831|
2273|1315860|
2274|1122831|
2275|1315860|
2276|1122831|
2277|2840359|
2278|3434543|
2279|29|
2280|2245919|
2281|1717271|
2282|2840359|
2283|29|
2284|3434543|
2285|1315860|
2286|1122831|
2287|1315860|
2288|1122831|
2289|3434543|
2290|3434543|
2291|1122831|
2292|2840359|
2293|29|
2294|1122831|
2295|1122831|
2296|1122831|
2297|29|
2298|2245919|
2299|1122831|
2300|1122831|
2301|3434543|
2302|2840359|
2303|1122831|
2304|2245919|
9978|7117202|
9979|8026746|
9980|5339502|
9981|5339502|
9982|4671303|
9983|3297647|
9984|10262149|
9985|9472631|
9986|8026746|
9987|2638174|
9988|3297647|
9989|11382189|
5009|5557376|
5010|5557376|
5011|5557376|
5012|7261576|
5013|7261576|
5014|5557376|
5015|5557376|
5016|5557376|
5017|7261576|
5018|5416523|
5019|5416523|
5020|5416523|
5021|5416523|
5022|5416523|
5023|5416523|
5024|5416523|
5025|5485405|
5026|5019973|
5027|3963447|
5028|5416523|
5029|5626258|
5030|5416523|
5031|5485405|
5032|5019973|
5033|5485405|
5034|5019973|
5035|5554287|
5036|4557631|
5037|5019973|
5038|5485405|
5039|4557631|
5040|3963447|
5041|5485405|
5042|5019973|
5043|5416523|
5044|3963447|
5045|4557631|
5046|4557631|
5047|5019973|
5048|5485405|
5049|5554287|
5050|5019973|
5051|5019973|
5052|5416523|
5053|5743468|
6400|6331053|
6401|5870256|
6402|6529728|
6403|7319491|
6404|7380431|
6405|6529728|
6406|6331053|
6407|6529728|
6408|6331053|
6409|4684735|
6410|3763634|
6411|5210528|
6412|2842277|
6413|5210528|
6414|5210528|
6415|4684735|
6416|5210528|
6417|5210528|
6777|10997226|
6778|12764128|
6779|9221597|
6780|10997226|
6781|10997226|
6782|9221597|
6783|10142180|
6784|10142180|
6785|10997226|
6786|7380431|
6787|6461400|
6788|5870256|
6789|6529728|
6790|7380431|
6791|5870256|
6792|5870256|
6793|5870256|
6794|5540299|
6795|10936306|
6796|13038298|
6797|12838392|
6798|12117493|
6799|15788277|
6800|12966104|
6801|12966104|
6802|11917809|
6803|11917809|
6804|8704749|
6805|8242649|
6806|9231343|
6807|8301014|
6808|10142180|
6809|8769764|
6810|8242649|
6811|9820400|
6812|9221597|
6813|7114373|
6814|8628644|
6815|7117202|
6816|8628644|
6817|11520199|
6818|8954779|
6819|11520199|
6820|8954779|
6821|11520199|
6822|7114373|
6823|15788277|
6824|8954779|
6825|8954779|
6826|11520199|
6827|7319491|
6828|14481901|
6829|8628644|
6830|13758975|
8141|3434543|
8142|11382189|
8143|6331053|
8144|6331053|
8145|6792632|
8146|5869474|
8147|7319491|
8148|7117202|
8149|8628644|
8150|10074549|
8151|6792632|
8152|8628644|
8153|10074549|
8154|5342359|
8155|5869474|
8156|4880780|
8157|4551055|
8158|3957119|
8159|8948665|
8160|10142180|
8161|10856396|
8162|12764128|
8163|10142180|
8164|10856396|
8165|6792632|
8166|10856396|
8167|10856396|
8168|15788277|
8169|16775395|
8170|16313807|
8171|16775395|
8172|16448250|
8173|14481901|
8174|16775395|
8175|16448250|
8176|16448250|
8177|16313807|
8178|16313807|
8179|16775395|
8180|15852218|
8829|15788277|
8830|16775395|
8831|16313807|
8832|16775395|
8833|16448250|
8834|14481901|
8835|16775395|
8836|16448250|
8837|16448250|
8955|13609557|
8956|13609557|
8957|12556874|
8958|12556874|
8959|13609557|
8960|12556874|
8961|12556874|
8962|13609557|
8963|12556874|
9990|12966104|
9991|14013389|
9992|13289407|
9993|14013389|
9994|12966104|
9995|13289407|
9996|13289407|
9997|12499888|
9998|12966104|
5000|10386229|
5001|10386229|
5002|10386229|
5003|9333547|
5004|11438912|
5005|10386229|
5006|9333547|
5007|10386229|
5008|10386229|
8946|16775395|
8947|16775395|
8948|14671859|
8949|15788277|
8950|15788277|
8951|16313807|
8952|13758975|
8953|16448250|
8954|16313807|
9180|11438912|
9181|12556874|
9182|12556874|
9183|11438912|
9184|12556874|
9185|11438912|
9186|11438912|
9187|11438912|
9188|10386229|
2036|4557631|
2037|5416523|
2038|3434543|
2039|5485405|
2040|5485405|
2041|5416523|
2042|5019973|
2043|5019973|
2044|6331053|
2045|5869474|
2046|3963447|
2047|7319491|
2048|5019973|
2049|5017182|
2050|3434543|
2051|5485405|
2052|5485405|
2053|5416523|
2054|5019973|
2055|3434543|
2056|5869474|
2057|6792632|
2058|4557631|
2059|3963447|
2060|5743468|
2061|3963447|
2062|5019973|
2063|5019973|
2064|5019973|
2065|5416523|
2066|5485405|
2067|5485405|
2068|7117202|
2069|3434543|
2070|5019973|
2071|3434543|
2072|4557631|
2073|5416523|
2074|3434543|
2075|5485405|
2076|5485405|
2077|5416523|
2078|5019973|
2079|5019973|
2080|14013389|
2081|13289407|
2082|7632455|
2083|13289407|
2084|5019973|
2085|11775906|
2086|3434543|
2087|5485405|
2088|5485405|
2089|5416523|
2090|5019973|
2091|10594426|
2092|13289407|
2093|14013389|
2094|4557631|
2095|4557631|
2096|8954779|
2097|3963447|
2098|5019973|
2099|5019973|
2100|5019973|
2101|5416523|
2102|5485405|
