1666|28|26|4
1667|29|26|4
1668|30|26|4
1669|31|26|4
1670|32|26|4
1671|33|26|4
1672|34|26|4
1673|35|26|4
1674|36|26|4
1675|37|26|4
1676|38|26|4
1677|39|26|4
1678|40|26|4
1679|41|26|4
1680|42|26|4
1681|43|26|4
1682|44|26|4
1683|45|26|4
1684|46|26|4
1685|47|26|4
1686|48|26|4
1687|49|26|4
1688|50|26|4
1689|51|26|4
1690|52|26|4
1691|53|26|4
1692|54|26|4
1693|55|26|4
1694|56|26|4
1695|57|26|4
1696|58|26|4
1697|59|26|4
1698|60|26|4
1699|61|26|4
1700|62|26|4
1701|63|26|4
1702|64|26|4
1703|65|26|4
1704|66|26|4
1705|67|26|4
1706|68|26|4
1707|69|26|4
1708|70|26|4
1709|71|26|4
1710|72|26|0
1711|73|26|0
1712|74|26|0
1713|75|26|0
1714|76|26|0
1715|77|26|0
1716|78|26|0
1717|79|26|0
1718|80|26|0
1719|81|26|0
1720|82|26|0
1721|83|26|0
1722|84|26|0
1723|85|26|0
1724|86|26|0
1725|87|26|0
1726|88|26|0
1727|89|26|0
1728|93|26|0
1729|150|26|0
1730|160|26|0
1731|170|26|0
1732|200|26|5
1733|201|26|5
1734|202|26|5
1735|203|26|5
1736|204|26|5
1737|205|26|5
1738|206|26|5
1739|207|26|5
1740|208|26|5
1741|209|26|5
1742|210|26|5
1743|211|26|5
1744|212|26|5
1745|213|26|5
1746|214|26|5
1747|215|26|5
1748|216|26|5
1749|217|26|5
1750|218|26|5
1751|219|26|5
1752|220|26|5
1753|221|26|0
1754|222|26|0
1755|223|26|5
1756|224|26|5
1757|225|26|5
1758|226|26|5
1759|227|26|5
1760|250|26|5
1761|251|26|5
1762|252|26|5
1763|253|26|5
1764|0|27|10
1765|1|27|10
1766|2|27|0
1767|3|27|10
1768|4|27|7
1769|5|27|10
1770|6|27|10
1771|7|27|9
1772|8|27|9
1773|9|27|9
1774|10|27|4
1775|11|27|9
1776|12|27|10
1777|13|27|5
1778|14|27|5
1779|15|27|5
1780|16|27|5
1781|17|27|5
1782|18|27|5
1783|19|27|5
1784|20|27|5
1785|21|27|5
1786|22|27|5
1787|23|27|5
1788|24|27|5
1789|25|27|5
1790|26|27|5
1791|27|27|5
1792|28|27|5
1793|29|27|5
1794|30|27|5
1795|31|27|5
1796|32|27|5
1797|33|27|5
1798|34|27|5
1799|35|27|5
1800|36|27|5
1801|37|27|5
1802|38|27|5
1803|39|27|5
1804|40|27|5
1805|41|27|5
1806|42|27|5
1807|43|27|5
1808|44|27|5
1809|45|27|5
1810|46|27|5
1811|47|27|5
1812|48|27|5
1813|49|27|5
1814|50|27|5
1815|51|27|5
1816|52|27|5
1817|53|27|5
1818|54|27|5
1819|55|27|5
1820|56|27|5
1821|57|27|5
1822|58|27|5
1823|59|27|5
1824|60|27|5
1825|61|27|5
1826|62|27|5
1827|63|27|5
1828|64|27|5
1829|65|27|5
1830|66|27|5
1831|67|27|5
1832|68|27|5
1833|69|27|5
1834|70|27|5
1835|71|27|5
1836|72|27|0
1837|73|27|0
1838|74|27|0
1839|75|27|0
1840|76|27|0
1841|77|27|0
1842|78|27|0
1843|79|27|0
1844|80|27|0
1845|81|27|0
1846|82|27|0
1847|83|27|0
1848|84|27|0
1849|85|27|0
1850|86|27|0
1851|87|27|0
1852|88|27|0
1853|89|27|0
1854|93|27|0
1855|150|27|0
1856|160|27|0
1857|170|27|0
1858|200|27|6
1859|201|27|6
1860|202|27|6
1861|203|27|6
1862|204|27|6
1863|205|27|6
1864|206|27|6
1865|207|27|6
1866|208|27|6
1867|209|27|6
1868|210|27|6
1869|211|27|6
1870|212|27|6
1871|213|27|6
1872|214|27|6
1873|215|27|6
1874|216|27|6
1875|217|27|6
1876|218|27|6
1877|219|27|6
1878|220|27|6
1879|221|27|0
1880|222|27|0
1881|223|27|6
1882|224|27|6
1883|225|27|6
1884|226|27|6
1885|227|27|6
1886|250|27|6
1887|251|27|6
1888|252|27|6
1889|253|27|6
1890|0|31|4
1891|1|31|4
1892|2|31|0
1893|3|31|4
1894|4|31|2
1895|5|31|4
1896|6|31|4
1897|7|31|4
1898|8|31|4
1899|9|31|4
1900|10|31|1
1901|11|31|4
1902|12|31|4
1903|13|31|2
1904|14|31|2
1905|15|31|2
1906|16|31|2
1907|17|31|2
1908|18|31|2
1909|19|31|2
1910|20|31|2
1911|21|31|2
1912|22|31|2
1913|23|31|2
1914|24|31|2
1915|25|31|2
1916|26|31|2
1917|27|31|2
1918|28|31|2
1919|29|31|2
1920|30|31|2
1921|31|31|2
1922|32|31|2
1923|33|31|2
1924|34|31|2
1925|35|31|2
1926|36|31|2
1927|37|31|2
1928|38|31|2
1929|39|31|2
1930|40|31|2
1931|41|31|2
1932|42|31|2
1933|43|31|2
1934|44|31|2
1935|45|31|2
1936|46|31|2
1937|47|31|2
1938|48|31|2
1939|49|31|2
1940|50|31|2
1941|51|31|2
1942|52|31|2
1943|53|31|2
1944|54|31|2
1945|55|31|2
1946|56|31|2
1947|57|31|2
1948|58|31|2
1949|59|31|2
1950|60|31|2
1951|61|31|2
1952|62|31|2
1953|63|31|2
1954|64|31|2
1955|65|31|2
1956|66|31|2
1957|67|31|2
1958|68|31|2
1959|69|31|2
1960|70|31|2
1961|71|31|2
1962|72|31|0
1963|73|31|0
1964|74|31|0
1965|75|31|0
1966|76|31|0
1967|77|31|0
1968|78|31|0
1969|79|31|0
1970|80|31|0
1971|81|31|0
1972|82|31|0
1973|83|31|0
1974|84|31|0
1975|85|31|0
1976|86|31|0
1977|87|31|0
1978|88|31|0
1979|89|31|0
1980|93|31|0
1981|150|31|0
1982|160|31|0
1983|170|31|0
1984|200|31|1
1985|201|31|1
1986|202|31|1
1987|203|31|1
1988|204|31|1
1989|205|31|1
1990|206|31|1
1991|207|31|1
1992|208|31|1
1993|209|31|1
1994|210|31|1
1995|211|31|1
1996|212|31|1
1997|213|31|1
1998|214|31|1
1999|215|31|1
2000|216|31|1
2001|217|31|1
2002|218|31|1
2003|219|31|1
2004|220|31|1
2005|221|31|0
2006|222|31|0
2007|223|31|1
2008|224|31|1
2009|225|31|1
2010|226|31|1
2011|227|31|1
2012|250|31|1
2013|251|31|1
2014|252|31|1
2015|253|31|1
2016|0|32|6
2017|1|32|6
2018|2|32|0
2019|3|32|6
2020|4|32|3
2021|5|32|4
2022|6|32|4
2023|7|32|6
2024|8|32|4
2025|9|32|4
2026|10|32|1
2027|11|32|6
2028|12|32|6
2029|13|32|2
2030|14|32|2
2031|15|32|2
2032|16|32|2
2033|17|32|2
2034|18|32|2
2035|19|32|2
2036|20|32|2
2037|21|32|2
2038|22|32|2
2039|23|32|2
2040|24|32|2
2041|25|32|2
2042|26|32|2
2043|27|32|2
2044|28|32|2
2045|29|32|2
2046|30|32|2
2047|31|32|2
2048|32|32|2
2049|33|32|2
2050|34|32|2
2051|35|32|2
2052|36|32|2
2053|37|32|2
2054|38|32|2
2055|39|32|2
2056|40|32|2
2057|41|32|2
2058|42|32|2
2059|43|32|2
2060|44|32|2
2061|45|32|2
2062|46|32|2
2063|47|32|2
2064|48|32|2
2065|49|32|2
2066|50|32|2
2067|51|32|2
2068|52|32|2
2069|53|32|2
2070|54|32|2
2071|55|32|2
2072|56|32|2
2073|57|32|2
2074|58|32|2
2075|59|32|2
2076|60|32|2
2077|61|32|2
2078|62|32|2
2079|63|32|2
2080|64|32|2
2081|65|32|2
2082|66|32|2
2083|67|32|2
2084|68|32|2
2085|69|32|2
2086|70|32|2
2087|71|32|2
2088|72|32|0
2089|73|32|0
2090|74|32|0
2091|75|32|0
2092|76|32|0
2093|77|32|0
2094|78|32|0
2095|79|32|0
2096|80|32|0
2097|81|32|0
2098|82|32|0
2099|83|32|0
2100|84|32|0
2101|85|32|0
2102|86|32|0
2103|87|32|0
2104|88|32|0
2105|89|32|0
2106|93|32|0
2107|150|32|0
2108|160|32|0
2109|170|32|0
2110|200|32|1
2111|201|32|1
2112|202|32|1
2113|203|32|1
2114|204|32|1
2115|205|32|1
2116|206|32|1
2117|207|32|1
2118|208|32|1
2119|209|32|1
2120|210|32|1
2121|211|32|1
2122|212|32|1
2123|213|32|1
2124|214|32|1
2125|215|32|1
2126|216|32|1
2127|217|32|1
2128|218|32|1
2129|219|32|1
2130|220|32|1
2131|221|32|0
2132|222|32|0
2133|223|32|1
2134|224|32|1
2135|225|32|1
2136|226|32|1
2137|227|32|1
2138|250|32|1
2139|251|32|1
2140|252|32|1
2141|253|32|1
2142|0|33|8
2143|1|33|8
2144|2|33|0
2145|3|33|8
2146|4|33|4
2147|5|33|5
2148|6|33|5
2149|7|33|8
2150|8|33|5
2151|9|33|5
2152|10|33|1
2153|11|33|8
2154|12|33|8
2155|13|33|2
2156|14|33|2
2157|15|33|2
2158|16|33|2
2159|17|33|2
2160|18|33|2
2161|19|33|2
2162|20|33|2
2163|21|33|2
2164|22|33|2
2165|23|33|2
2166|24|33|2
2167|25|33|2
2168|26|33|2
2169|27|33|2
2170|28|33|2
2171|29|33|2
2172|30|33|2
2173|31|33|2
2174|32|33|2
2175|33|33|2
2176|34|33|2
2177|35|33|2
2178|36|33|2
2179|37|33|2
2180|38|33|2
2181|39|33|2
2182|40|33|2
2183|41|33|2
2184|42|33|2
2185|43|33|2
2186|44|33|2
2187|45|33|2
2188|46|33|2
2189|47|33|2
2190|48|33|2
2191|49|33|2
2192|50|33|2
2193|51|33|2
2194|52|33|2
2195|53|33|2
2196|54|33|2
2197|55|33|2
2198|56|33|2
2199|57|33|2
2200|58|33|2
2201|59|33|2
2202|60|33|2
2203|61|33|2
2204|62|33|2
2205|63|33|2
2206|64|33|2
2207|65|33|2
2208|66|33|2
2209|67|33|2
2210|68|33|2
2211|69|33|2
2212|70|33|2
2213|71|33|2
2214|72|33|0
2215|73|33|0
2216|74|33|0
2217|75|33|0
2218|76|33|0
2219|77|33|0
2220|78|33|0
2221|79|33|0
2222|80|33|0
2223|81|33|0
2224|82|33|0
2225|83|33|0
2226|84|33|0
2227|85|33|0
2228|86|33|0
2229|87|33|0
2230|88|33|0
2231|89|33|0
2232|93|33|0
2233|150|33|0
2234|160|33|0
2235|170|33|0
2236|200|33|1
2237|201|33|1
2238|202|33|1
2239|203|33|1
2240|204|33|1
2241|205|33|1
2242|206|33|1
2243|207|33|1
2244|208|33|1
2245|209|33|1
2246|210|33|1
2247|211|33|1
2248|212|33|1
2249|213|33|1
2250|214|33|1
2251|215|33|1
2252|216|33|1
2253|217|33|1
2254|218|33|1
2255|219|33|1
2256|220|33|1
2257|221|33|0
2258|222|33|0
2259|223|33|1
2260|224|33|1
2261|225|33|1
2262|226|33|1
2263|227|33|1
2264|250|33|1
2265|251|33|1
2266|252|33|1
2267|253|33|1
2268|0|34|10
2269|1|34|10
2270|2|34|0
2271|3|34|10
2272|4|34|4
2273|5|34|6
2274|6|34|6
2275|7|34|10
2276|8|34|6
2277|9|34|6
2278|10|34|1
2279|11|34|10
2280|12|34|10
2281|13|34|2
2282|14|34|2
2283|15|34|2
2284|16|34|2
2285|17|34|2
2286|18|34|2
2287|19|34|2
2288|20|34|2
2289|21|34|2
2290|22|34|2
2291|23|34|2
2292|24|34|2
2293|25|34|2
2294|26|34|2
2295|27|34|2
2296|28|34|2
2297|29|34|2
2298|30|34|2
2299|31|34|2
2300|32|34|2
2301|33|34|2
2302|34|34|2
2303|35|34|2
2304|36|34|2
2305|37|34|2
2306|38|34|2
2307|39|34|2
2308|40|34|2
2309|41|34|2
2310|42|34|2
2311|43|34|2
2312|44|34|2
2313|45|34|2
2314|46|34|2
2315|47|34|2
2316|48|34|2
2317|49|34|2
2318|50|34|2
2319|51|34|2
2320|52|34|2
2321|53|34|2
2322|54|34|2
2323|55|34|2
2324|56|34|2
2325|57|34|2
2326|58|34|2
2327|59|34|2
2328|60|34|2
2329|61|34|2
2330|62|34|2
2331|63|34|2
2332|64|34|2
2333|65|34|2
2334|66|34|2
2335|67|34|2
2336|68|34|2
2337|69|34|2
2338|70|34|2
2339|71|34|2
2340|72|34|0
2341|73|34|0
2342|74|34|0
2343|75|34|0
2344|76|34|0
2345|77|34|0
2346|78|34|0
2347|79|34|0
2348|80|34|0
2349|81|34|0
2350|82|34|0
2351|83|34|0
2352|84|34|0
2353|85|34|0
2354|86|34|0
2355|87|34|0
2356|88|34|0
2357|89|34|0
2358|93|34|0
2359|150|34|0
2360|160|34|0
2361|170|34|0
2362|200|34|1
2363|201|34|1
2364|202|34|1
2365|203|34|1
2366|204|34|1
2367|205|34|1
2368|206|34|1
2369|207|34|1
2370|208|34|1
2371|209|34|1
2372|210|34|1
2373|211|34|1
2374|212|34|1
2375|213|34|1
2376|214|34|1
2377|215|34|1
2378|216|34|1
2379|217|34|1
2380|218|34|1
2381|219|34|1
2382|220|34|1
2383|221|34|0
2384|222|34|0
2385|223|34|1
2386|224|34|1
2387|225|34|1
2388|226|34|1
2389|227|34|1
2390|250|34|1
2391|251|34|1
2392|252|34|1
2393|253|34|1
2394|0|35|10
2395|1|35|10
2396|2|35|0
2397|3|35|10
2398|4|35|5
2399|5|35|7
2400|6|35|7
2401|7|35|10
2402|8|35|7
2403|9|35|7
2404|10|35|1
2405|11|35|10
2406|12|35|10
2407|13|35|3
2408|14|35|3
2409|15|35|3
2410|16|35|3
2411|17|35|3
2412|18|35|3
2413|19|35|3
2414|20|35|3
2415|21|35|3
2416|22|35|3
2417|23|35|3
2418|24|35|3
2419|25|35|3
2420|26|35|3
2421|27|35|3
2422|28|35|3
2423|29|35|3
2424|30|35|3
2425|31|35|3
2426|32|35|3
2427|33|35|3
2428|34|35|3
2429|35|35|3
2430|36|35|3
2431|37|35|3
2432|38|35|3
2433|39|35|3
2434|40|35|3
2435|41|35|3
2436|42|35|3
2437|43|35|3
2438|44|35|3
2439|45|35|3
2440|46|35|3
2441|47|35|3
2442|48|35|3
2443|49|35|3
2444|50|35|3
2445|51|35|3
2446|52|35|3
2447|53|35|3
2448|54|35|3
2449|55|35|3
2450|56|35|3
2451|57|35|3
2452|58|35|3
2453|59|35|3
2454|60|35|3
2455|61|35|3
2456|62|35|3
2457|63|35|3
2458|64|35|3
2459|65|35|3
2460|66|35|3
2461|67|35|3
2462|68|35|3
2463|69|35|3
2464|70|35|3
2465|71|35|3
2466|72|35|0
2467|73|35|0
2468|74|35|0
2469|75|35|0
2470|76|35|0
2471|77|35|0
2472|78|35|0
2473|79|35|0
2474|80|35|0
2475|81|35|0
2476|82|35|0
2477|83|35|0
2478|84|35|0
2479|85|35|0
2480|86|35|0
2481|87|35|0
2482|88|35|0
2483|89|35|0
2484|93|35|0
2485|150|35|0
2486|160|35|0
2487|170|35|0
2488|200|35|1
2489|201|35|1
2490|202|35|1
2491|203|35|1
2492|204|35|1
2493|205|35|1
2494|206|35|1
2495|207|35|1
2496|208|35|1
2497|209|35|1
2498|210|35|1
2499|211|35|1
2500|212|35|1
2501|213|35|1
2502|214|35|1
2503|215|35|1
2504|216|35|1
2505|217|35|1
2506|218|35|1
2507|219|35|1
2508|220|35|1
2509|221|35|0
2510|222|35|0
2511|223|35|1
2512|224|35|1
2513|225|35|1
2514|226|35|1
2515|227|35|1
2516|250|35|1
2517|251|35|1
2518|252|35|1
2519|253|35|1
2520|0|36|10
2521|1|36|10
2522|2|36|0
2523|3|36|10
2524|4|36|6
2525|5|36|8
2526|6|36|8
2527|7|36|10
2528|8|36|8
2529|9|36|8
2530|10|36|3
2531|11|36|10
2532|12|36|10
2533|13|36|4
2534|14|36|4
2535|15|36|4
2536|16|36|4
2537|17|36|4
2538|18|36|4
2539|19|36|4
2540|20|36|4
2541|21|36|4
2542|22|36|4
2543|23|36|4
2544|24|36|4
2545|25|36|4
2546|26|36|4
2547|27|36|4
2548|28|36|4
2549|29|36|4
2550|30|36|4
2551|31|36|4
2552|32|36|4
2553|33|36|4
2554|34|36|4
2555|35|36|4
2556|36|36|4
2557|37|36|4
2558|38|36|4
2559|39|36|4
2560|40|36|4
2561|41|36|4
2562|42|36|4
2563|43|36|4
2564|44|36|4
2565|45|36|4
2566|46|36|4
2567|47|36|4
2568|48|36|4
2569|49|36|4
2570|50|36|4
2571|51|36|4
2572|52|36|4
2573|53|36|4
2574|54|36|4
2575|55|36|4
2576|56|36|4
2577|57|36|4
2578|58|36|4
2579|59|36|4
2580|60|36|4
2581|61|36|4
2582|62|36|4
2583|63|36|4
2584|64|36|4
2585|65|36|4
2586|66|36|4
2587|67|36|4
2588|68|36|4
2589|69|36|4
2590|70|36|4
2591|71|36|4
2592|72|36|0
2593|73|36|0
2594|74|36|0
2595|75|36|0
2596|76|36|0
2597|77|36|0
2598|78|36|0
2599|79|36|0
2600|80|36|0
2601|81|36|0
2602|82|36|0
2603|83|36|0
2604|84|36|0
2605|85|36|0
2606|86|36|0
2607|87|36|0
2608|88|36|0
2609|89|36|0
2610|93|36|0
2611|150|36|0
2612|160|36|0
2613|170|36|0
2614|200|36|5
2615|201|36|5
2616|202|36|5
2617|203|36|5
2618|204|36|5
2619|205|36|5
2620|206|36|5
2621|207|36|5
2622|208|36|5
2623|209|36|5
2624|210|36|5
2625|211|36|5
2626|212|36|5
2627|213|36|5
2628|214|36|5
2629|215|36|5
2630|216|36|5
2631|217|36|5
2632|218|36|5
2633|219|36|5
2634|220|36|5
2635|221|36|0
2636|222|36|0
2637|223|36|5
2638|224|36|5
2639|225|36|5
2640|226|36|5
2641|227|36|5
2642|250|36|5
2643|251|36|5
2644|252|36|5
2645|253|36|5
2646|0|37|10
2647|1|37|10
2648|2|37|0
2649|3|37|10
2650|4|37|7
2651|5|37|9
2652|6|37|9
2653|7|37|10
2654|8|37|9
2655|9|37|9
2656|10|37|4
2657|11|37|10
2658|12|37|10
2659|13|37|5
2660|14|37|5
2661|15|37|5
2662|16|37|5
2663|17|37|5
2664|18|37|5
2665|19|37|5
2666|20|37|5
2667|21|37|5
2668|22|37|5
2669|23|37|5
2670|24|37|5
2671|25|37|5
2672|26|37|5
2673|27|37|5
2674|28|37|5
2675|29|37|5
2676|30|37|5
2677|31|37|5
2678|32|37|5
2679|33|37|5
2680|34|37|5
2681|35|37|5
2682|36|37|5
2683|37|37|5
2684|38|37|5
2685|39|37|5
2686|40|37|5
2687|41|37|5
2688|42|37|5
2689|43|37|5
2690|44|37|5
2691|45|37|5
2692|46|37|5
2693|47|37|5
2694|48|37|5
2695|49|37|5
2696|50|37|5
2697|51|37|5
2698|52|37|5
2699|53|37|5
2700|54|37|5
2701|55|37|5
2702|56|37|5
2703|57|37|5
2704|58|37|5
2705|59|37|5
2706|60|37|5
2707|61|37|5
2708|62|37|5
2709|63|37|5
2710|64|37|5
2711|65|37|5
2712|66|37|5
2713|67|37|5
2714|68|37|5
2715|69|37|5
2716|70|37|5
2717|71|37|5
2718|72|37|0
2719|73|37|0
2720|74|37|0
2721|75|37|0
2722|76|37|0
2723|77|37|0
2724|78|37|0
2725|79|37|0
2726|80|37|0
2727|81|37|0
2728|82|37|0
2729|83|37|0
2730|84|37|0
2731|85|37|0
2732|86|37|0
2733|87|37|0
2734|88|37|0
2735|89|37|0
2736|93|37|0
2737|150|37|0
2738|160|37|0
2739|170|37|0
2740|200|37|6
2741|201|37|6
2742|202|37|6
2743|203|37|6
2744|204|37|6
2745|205|37|6
2746|206|37|6
2747|207|37|6
2748|208|37|6
2749|209|37|6
2750|210|37|6
2751|211|37|6
2752|212|37|6
2753|213|37|6
2754|214|37|6
2755|215|37|6
2756|216|37|6
2757|217|37|6
2758|218|37|6
2759|219|37|6
2760|220|37|6
2761|221|37|0
2762|222|37|0
2763|223|37|6
2764|224|37|6
2765|225|37|6
2766|226|37|6
2767|227|37|6
2768|250|37|6
2769|251|37|6
2770|252|37|6
2771|253|37|6
2772|0|41|4
2773|1|41|4
2774|2|41|0
2775|3|41|4
2776|4|41|2
2777|5|41|4
2778|6|41|4
2779|7|41|4
2780|8|41|4
2781|9|41|4
2782|10|41|1
2783|11|41|4
2784|12|41|4
2785|13|41|2
2786|14|41|2
2787|15|41|2
2788|16|41|2
2789|17|41|2
2790|18|41|2
2791|19|41|2
2792|20|41|2
2793|21|41|2
2794|22|41|2
2795|23|41|2
2796|24|41|2
2797|25|41|2
2798|26|41|2
2799|27|41|2
2800|28|41|2
2801|29|41|2
2802|30|41|2
2803|31|41|2
2804|32|41|2
2805|33|41|2
2806|34|41|2
2807|35|41|2
2808|36|41|2
2809|37|41|2
2810|38|41|2
2811|39|41|2
2812|40|41|2
2813|41|41|2
2814|42|41|2
2815|43|41|2
2816|44|41|2
2817|45|41|2
2818|46|41|2
2819|47|41|2
2820|48|41|2
2821|49|41|2
2822|50|41|2
2823|51|41|2
2824|52|41|2
2825|53|41|2
2826|54|41|2
2827|55|41|2
2828|56|41|2
2829|57|41|2
2830|58|41|2
2831|59|41|2
2832|60|41|2
2833|61|41|2
2834|62|41|2
2835|63|41|2
2836|64|41|2
2837|65|41|2
2838|66|41|2
2839|67|41|2
2840|68|41|2
2841|69|41|2
2842|70|41|2
2843|71|41|2
2844|72|41|0
2845|73|41|0
2846|74|41|0
2847|75|41|0
2848|76|41|0
2849|77|41|0
2850|78|41|0
2851|79|41|0
2852|80|41|0
2853|81|41|0
2854|82|41|0
2855|83|41|0
2856|84|41|0
2857|85|41|0
2858|86|41|0
2859|87|41|0
2860|88|41|0
2861|89|41|0
2862|93|41|0
2863|150|41|0
2864|160|41|0
2865|170|41|0
2866|200|41|1
2867|201|41|1
2868|202|41|1
2869|203|41|1
2870|204|41|1
2871|205|41|1
2872|206|41|1
2873|207|41|1
2874|208|41|1
2875|209|41|1
2876|210|41|1
2877|211|41|1
2878|212|41|1
2879|213|41|1
2880|214|41|1
2881|215|41|1
2882|216|41|1
2883|217|41|1
2884|218|41|1
2885|219|41|1
2886|220|41|1
2887|221|41|0
2888|222|41|0
2889|223|41|1
2890|224|41|1
2891|225|41|1
2892|226|41|1
2893|227|41|1
2894|250|41|1
2895|251|41|1
2896|252|41|1
2897|253|41|1
2898|0|42|4
2899|1|42|4
2900|2|42|0
2901|3|42|4
2902|4|42|3
2903|5|42|4
2904|6|42|4
2905|7|42|6
2906|8|42|4
2907|9|42|6
2908|10|42|1
2909|11|42|4
2910|12|42|6
2911|13|42|2
2912|14|42|2
2913|15|42|2
2914|16|42|2
2915|17|42|2
2916|18|42|2
2917|19|42|2
2918|20|42|2
2919|21|42|2
2920|22|42|2
2921|23|42|2
2922|24|42|2
2923|25|42|2
2924|26|42|2
2925|27|42|2
2926|28|42|2
2927|29|42|2
2928|30|42|2
2929|31|42|2
2930|32|42|2
2931|33|42|2
2932|34|42|2
2933|35|42|2
2934|36|42|2
2935|37|42|2
2936|38|42|2
2937|39|42|2
2938|40|42|2
2939|41|42|2
2940|42|42|2
2941|43|42|2
2942|44|42|2
2943|45|42|2
2944|46|42|2
2945|47|42|2
2946|48|42|2
2947|49|42|2
2948|50|42|2
2949|51|42|2
2950|52|42|2
2951|53|42|2
2952|54|42|2
2953|55|42|2
2954|56|42|2
2955|57|42|2
2956|58|42|2
2957|59|42|2
2958|60|42|2
2959|61|42|2
2960|62|42|2
2961|63|42|2
2962|64|42|2
2963|65|42|2
2964|66|42|2
2965|67|42|2
2966|68|42|2
2967|69|42|2
2968|70|42|2
2969|71|42|2
2970|72|42|0
2971|73|42|0
2972|74|42|0
2973|75|42|0
2974|76|42|0
2975|77|42|0
2976|78|42|0
2977|79|42|0
2978|80|42|0
2979|81|42|0
2980|82|42|0
2981|83|42|0
2982|84|42|0
2983|85|42|0
2984|86|42|0
2985|87|42|0
2986|88|42|0
2987|89|42|0
2988|93|42|0
2989|150|42|0
2990|160|42|0
2991|170|42|0
2992|200|42|1
2993|201|42|1
2994|202|42|1
2995|203|42|1
2996|204|42|1
2997|205|42|1
2998|206|42|1
2999|207|42|1
3000|208|42|1
3001|209|42|1
3002|210|42|1
3003|211|42|1
3004|212|42|1
3005|213|42|1
3006|214|42|1
3007|215|42|1
3008|216|42|1
3009|217|42|1
3010|218|42|1
3011|219|42|1
3012|220|42|1
3013|221|42|0
3014|222|42|0
3015|223|42|1
3016|224|42|1
3017|225|42|1
3018|226|42|1
3019|227|42|1
3020|250|42|1
3021|251|42|1
3022|252|42|1
3023|253|42|1
3024|0|43|4
3025|1|43|4
3026|2|43|0
3027|3|43|4
3028|4|43|4
3029|5|43|4
3030|6|43|4
3031|7|43|8
3032|8|43|4
3033|9|43|8
3034|10|43|1
3035|11|43|4
3036|12|43|8
3037|13|43|2
3038|14|43|2
3039|15|43|2
3040|16|43|2
3041|17|43|2
3042|18|43|2
3043|19|43|2
3044|20|43|2
3045|21|43|2
3046|22|43|2
3047|23|43|2
3048|24|43|2
3049|25|43|2
3050|26|43|2
3051|27|43|2
3052|28|43|2
3053|29|43|2
3054|30|43|2
3055|31|43|2
3056|32|43|2
3057|33|43|2
3058|34|43|2
3059|35|43|2
3060|36|43|2
3061|37|43|2
3062|38|43|2
3063|39|43|2
3064|40|43|2
3065|41|43|2
3066|42|43|2
3067|43|43|2
3068|44|43|2
3069|45|43|2
3070|46|43|2
3071|47|43|2
3072|48|43|2
3073|49|43|2
3074|50|43|2
3075|51|43|2
3076|52|43|2
3077|53|43|2
3078|54|43|2
3079|55|43|2
3080|56|43|2
3081|57|43|2
3082|58|43|2
3083|59|43|2
3084|60|43|2
3085|61|43|2
3086|62|43|2
3087|63|43|2
3088|64|43|2
3089|65|43|2
3090|66|43|2
3091|67|43|2
3092|68|43|2
3093|69|43|2
3094|70|43|2
3095|71|43|2
3096|72|43|0
3097|73|43|0
3098|74|43|0
3099|75|43|0
3100|76|43|0
3101|77|43|0
3102|78|43|0
3103|79|43|0
3104|80|43|0
3105|81|43|0
3106|82|43|0
3107|83|43|0
3108|84|43|0
3109|85|43|0
3110|86|43|0
3111|87|43|0
3112|88|43|0
3113|89|43|0
3114|93|43|0
3115|150|43|0
3116|160|43|0
3117|170|43|0
3118|200|43|1
3119|201|43|1
3120|202|43|1
3121|203|43|1
3122|204|43|1
3123|205|43|1
3124|206|43|1
3125|207|43|1
3126|208|43|1
3127|209|43|1
3128|210|43|1
3129|211|43|1
3130|212|43|1
3131|213|43|1
3132|214|43|1
3133|215|43|1
3134|216|43|1
3135|217|43|1
3136|218|43|1
3137|219|43|1
3138|220|43|1
3139|221|43|0
3140|222|43|0
3141|223|43|1
3142|224|43|1
3143|225|43|1
3144|226|43|1
3145|227|43|1
3146|250|43|1
3147|251|43|1
3148|252|43|1
3149|253|43|1
3150|0|44|4
3151|1|44|4
3152|2|44|0
3153|3|44|4
3154|4|44|4
3155|5|44|4
3156|6|44|4
3157|7|44|10
3158|8|44|4
3159|9|44|10
3160|10|44|1
3161|11|44|4
3162|12|44|10
3163|13|44|2
3164|14|44|2
3165|15|44|2
3166|16|44|2
3167|17|44|2
3168|18|44|2
3169|19|44|2
3170|20|44|2
3171|21|44|2
3172|22|44|2
3173|23|44|2
3174|24|44|2
3175|25|44|2
3176|26|44|2
3177|27|44|2
3178|28|44|2
3179|29|44|2
3180|30|44|2
3181|31|44|2
3182|32|44|2
3183|33|44|2
3184|34|44|2
3185|35|44|2
3186|36|44|2
3187|37|44|2
3188|38|44|2
3189|39|44|2
3190|40|44|2
3191|41|44|2
3192|42|44|2
3193|43|44|2
3194|44|44|2
3195|45|44|2
3196|46|44|2
3197|47|44|2
3198|48|44|2
3199|49|44|2
3200|50|44|2
3201|51|44|2
3202|52|44|2
3203|53|44|2
3204|54|44|2
3205|55|44|2
3206|56|44|2
3207|57|44|2
3208|58|44|2
3209|59|44|2
3210|60|44|2
3211|61|44|2
3212|62|44|2
3213|63|44|2
3214|64|44|2
3215|65|44|2
3216|66|44|2
3217|67|44|2
3218|68|44|2
3219|69|44|2
3220|70|44|2
